EAR,MAR,Head_Tilt,Label
0.3093589806660565,0.01025378991080575,-1.0924251889990069,0
0.2513402234780715,0.04362462557022325,-1.5371995056732055,0
0.2890891750166285,0.09463556662563828,-0.6035228527470914,0
0.29869930240730624,0.07908631122968054,-0.7274041230030078,0
0.31353884990609027,0.11238534544242271,-0.5746149055825058,0
0.31452774570377917,0.0525200704243712,-0.8125463590865938,0
0.3231827171477133,0.058804180477966976,-0.9855777904393485,0
0.3186197904176951,0.052827963226212964,-1.1886828335470447,0
0.326515459374921,0.08166361027035421,-1.2740046371120066,0
0.32584001572777554,0.05511319659029484,-1.4322029278363657,0
0.32577533040820095,0.056414435091215215,-1.034413027334564,0
0.32315646923568003,0.06469594921251949,-1.0681569308319263,0
0.3119174193923911,0.08272495902433383,-1.1707491394531722,0
0.3123340639003591,0.08205710926392304,-1.4280001631668895,0
0.31752053507857025,0.10374694280461644,-1.053550431686303,0
0.3117131148376555,0.08872678620287966,-1.2695654250676083,0
0.31200418078802494,0.03858366434940839,-1.2630699401762708,0
0.2443815348201494,0.0708535735829166,-1.4654983626179436,0
0.2852214829927571,0.04702154751313019,-1.5543753043867612,0
0.299371985175686,0.05593888878078348,-1.3572445089272602,0
0.3015093325202365,0.08106669685198593,-1.415040891056972,0
0.31076823232836603,0.09120722821496641,-1.5284476381390122,0
0.30879184835859824,0.07308367528192561,-1.458391774359232,0
0.3118010137709267,0.05235196138416393,-1.2843129324733744,0
0.31244193436817536,0.1044769321555916,-1.5167063203912199,0
0.311257292138902,0.08664412013683795,-1.5438435474192835,0
0.3047231124063828,0.06803104753029147,-1.5275186151704379,0
0.3144750032587915,0.0992115081105098,-1.3130430780709064,0
0.31580588083847805,0.08241321599545902,-1.0886710356323022,0
0.30766274914862546,0.09694020022147494,-1.3275839847576143,0
0.29825512586834707,0.09267681929911888,-1.4713321886241175,0
0.2848913344676784,0.10963976998763623,-1.6305864426105292,0
0.3106590013667415,0.11250339161482724,-1.5895910520775725,0
0.30757031382696703,0.0771122542756657,-1.40685667466726,0
0.3015819715010307,0.10296877807191304,-1.6822292145078943,0
0.19303498446618783,0.08331660274596223,-1.2588369381692746,0
0.18278208610682434,0.10931295233188949,-1.694319752879822,0
0.24147048196479848,0.08141866590739318,-1.6098553867164536,0
0.2968812705822734,0.10930856942076543,-1.0890117292010943,0
0.3114802342417698,0.079167596071013,-1.2449535230248103,0
0.30615684402229065,0.05970054604414356,-0.9810469659986235,0
0.3242078799891689,0.039060150837271615,-1.2480858038448006,0
0.3179290602632333,0.051756171887967634,-1.3777170588061005,0
0.3124247992819719,0.07381378208099729,-1.5499485597784102,0
0.3134708753664819,0.03901634461960731,-1.2889893716413015,0
0.320349087292225,0.07989329295021544,-1.450246127854319,0
0.33092997405234337,0.06546112538564793,-1.4713015390160689,0
0.3242315327979716,0.07017017473644928,-1.3224412005924036,0
0.3095256821480836,0.05804930292930573,-1.3233730597684883,0
0.31254845756566374,0.013736940007908253,-0.27335797482070245,1
0.2405886819810519,0.011232614320415384,-0.3852707129253979,1
0.11339625674933934,0.014621080484750621,-0.7867623569275014,1
0.07121976891650647,0.01258363207924905,-0.11644322974672565,1
0.04417388040764163,0.014640250701048992,0.0990499535634844,1
0.028994471512630984,0.011481341665385707,0.15401472393105364,1
0.03357191858597176,0.01426350366973423,0.3205340280648094,1
0.044738521008591964,0.008736180003435982,0.10677973385485776,1
0.04717431169633033,0.010957535441198355,0.5606648443865933,1
0.035795369811532654,0.015252075037248222,0.17849228946381016,1
0.04002339726305017,0.010655748146440353,0.2087508427269557,1
0.04108487784272055,0.009404223881751045,0.4546542860592515,1
0.038321064005000745,0.00941191389701816,0.4698233630617231,1
0.047541551442733934,0.008885178311419632,0.35821557006941307,1
0.03788972407670294,0.007960127296501794,0.3598934237815337,1
0.03121552780316188,0.015516195885216286,0.27597425474015613,1
0.035731948768300686,0.015751893291999598,-0.0796117765622242,1
0.034871945481706426,0.01414191566702447,-0.021481856851935335,1
0.03871887146874799,0.011099470927381418,0.34863608671340496,1
0.0646502132571993,0.011115661579002291,-0.13165978103670808,1
0.035709063124095775,0.010218722849628771,-0.22041239360075768,1
0.038254343033577234,0.007752028809152955,-0.1779121265408012,1
0.029039030923956998,0.010863234946277783,-0.46835094159676277,1
0.02945760161210461,0.008141421705168824,-1.5732513777774975,1
0.052200326340668894,0.012007236007236053,-2.2615556850321963,1
0.04792465226935079,0.014891159807321887,-4.495830163547,1
0.06283920792628991,0.023253592889914722,-7.645804583306143,1
0.07779164803414276,0.04182377171498855,-10.321475088527853,1
0.08974424010773588,0.0266742744353882,-16.209792490876794,1
0.09659135450490913,0.022923944005377003,-19.53951332178576,1
0.12846640218747515,0.011555457093008037,-26.664447699344162,1
0.15404789897664575,0.02113462843605531,-29.271938949367904,1
0.14297635095701233,0.013665030164447376,-31.340517358767247,1
0.18034960383964296,0.011024372720015194,-28.397028479210256,1
0.22105158973824285,0.009763269661983655,-27.26344582112364,1
0.2382864197915213,0.014651892363516083,-27.322052975134255,1
0.24191808810416565,0.018684823202718692,-26.586767116891924,1
0.1991725763745526,0.014543905513244915,-28.251933397503514,1
0.211646133004602,0.02168616835815945,-29.042397014945266,1
0.1943659879770432,0.023228244955465792,-29.20035984203031,1
0.19693312209304653,0.02599922142113896,-28.414415142751174,1
0.16619127357497931,0.022669100595024597,-29.015813664974104,1
0.26308336160993556,0.020156961624753156,-29.55914005303571,1
0.3958437912993497,0.020249109327216745,-32.23701201258218,1
0.4232956725492183,0.0162942015416057,-30.823632282394016,1
0.4400367079746761,0.018511500460679647,-30.863237080001806,1
0.4405123408860943,0.021898001277976094,-30.537735507927717,1
0.4292329718787743,0.026477051902463695,-31.209660631198286,1
0.42121441186198905,0.021868553441261228,-30.56705657638615,1
0.40770934467867825,0.01779137907558418,-30.33990701536644,1
0.39617937033570116,0.029313059007583415,-30.21989273569468,1
0.24935287871274514,0.026213227843417255,-27.76994687505006,1
0.19709109671919203,0.024106199008063833,-28.068825156658928,1
0.16332623026242354,0.02427442128821324,-28.839672308395706,1
0.1455599131409121,0.0215174119236538,-30.419546192359547,1
0.14658862307833362,0.014915277046378355,-28.833569084445532,1
0.11993503136822734,0.026551360439446083,-28.60591095519747,1
0.16045560530974673,0.02858636657598055,-27.053106340552738,1
0.39241070869187533,0.025720892382743128,-29.96335632749335,1
0.38295102113491447,0.022410666717727554,-29.4466827324769,1
0.36452496762022824,0.022673559538548067,-29.396586603172764,1
0.37228568658401684,0.020172675514734183,-29.566345412154085,1
0.3728687966308195,0.021901030704061474,-29.548524686759727,1
0.3401965024595153,0.021557209051567477,-29.077979876718242,1
0.25832013284044186,0.023881656129111858,-28.831993353921973,1
0.2573183853386931,0.019744101003371182,-27.892176492973142,1
0.19001724499880246,0.02041696128901859,-27.371578102296223,1
0.1267810927226861,0.03227071984979152,-27.74290769538446,1
0.11854689239694052,0.029026735305715107,-26.89619401775282,1
0.11960342025682234,0.02959721100233459,-27.55687666396955,1
0.14716605318499404,0.026566317266311725,-28.26808023688296,1
0.1574536198058766,0.023002530212424946,-29.237297216813907,1
0.15373369189769215,0.12510662249051346,-31.72905455572527,1
0.11587936004021387,0.16034405586940798,-30.576248167088277,1
0.10374400248802829,0.21797450600573937,-31.18050098027823,1
0.09707281834947742,0.24667913442603095,-29.42623088964586,1
0.08660724533534622,0.25468337527176554,-28.08424219427476,1
0.07280282697367416,0.4206093218218165,-28.11035112562443,1
0.10190030185229504,0.5972091500427146,-26.010316108331345,1
0.16111931350780978,0.5537086079969654,-24.597886369516356,1
0.1847932034660949,0.5317454106457954,-24.641029155586892,1
0.16611567600452704,0.5002535971211376,-18.988362827555033,1
0.13625718141228663,0.4077604134565533,-16.57506006710421,1
0.15353853894363098,0.42783006342044405,-13.334252713137955,1
0.44864333736805023,0.26834561269672713,-13.917726876655458,1
0.22878890944200767,0.5333253769556323,-6.488704651471416,1
0.30167177104458487,0.14581622759015045,-6.363153061666187,1
0.24039426640603606,0.20920959694182542,-5.487408745018395,1
0.27921928607547186,0.29586925232044065,-5.9419655316726585,1
0.2993909199605821,0.714902515653551,-9.742357839030493,1
0.1316412450112273,0.7561540710748815,-7.950944780146788,1
0.11873007661807963,0.7734578704171935,-9.606447635728065,1
0.07540242876210074,0.5447809743778538,-11.527537331975141,1
0.024306011779715586,0.4277371679975157,-11.569424928308939,1
0.03231733850077449,0.24395709252703265,-10.821884511469154,1
0.027034701693196418,0.21321835697986408,-8.698162236928786,1
0.03797473037193372,0.17937420623036004,-5.018674319979682,1
0.0231011841208354,0.15478335443372937,-3.3561526686479928,1
0.025383058202527328,0.14360479347620736,-2.2581667126158322,1
0.014268839478741212,0.1332494419813326,-0.9084746014034097,1
0.05548565742292477,0.14577271136906797,0.2645253558872304,1
0.04517442969929847,0.06428467947238653,1.9821360887308226,1
0.03196687355013476,0.0866526693459854,5.159679581049269,1
0.031843478148870105,0.060537487578219085,7.537726684786916,1
0.029353110690273475,0.019546056241169812,13.405045175007134,1
0.0224005844764519,0.025761732960552085,16.164247501071404,1
0.0405693348327474,0.019224393119293984,19.234138486406053,1
0.06147680265318284,0.008188523139251067,21.661898299633595,1
0.05576359983405293,0.008466805362604994,21.733156172770464,1
0.06436564928345762,0.005890094120035056,19.892007350501157,1
0.054360953530111535,0.00564496764974295,20.375450889005794,1
0.039412940179638326,0.0074001605670921,20.160861325859365,1
0.061693426121893574,0.011523303779613046,20.511528214466647,1
0.08973470566502847,0.009957325410954667,20.495706649651154,1
0.09374851592273228,0.006785824881105886,20.751781207921862,1
0.12183322773536817,0.005013111209994351,20.970186480007218,1
0.09605810788255442,0.004977892341089139,21.361114158921172,1
0.08838189795868881,0.0037268338494068597,21.78015181456648,1
0.09460604751843069,0.005689681752904593,23.112022813571237,1
0.123486315697061,0.009728135854195047,23.525888377710515,1
0.10673735920528024,0.0011459054244688136,22.95964565022743,1
0.03766738549818101,0.005160971342362843,23.055530467645283,1
0.06975116574145122,0.004278836210429222,22.503798158532067,1
0.056540647864913154,0.0056290606132752205,22.662678096483294,1
0.06058721163743802,0.003960180810728402,22.899736500545142,1
0.06003861944973659,0.009985413940663017,22.379662063609036,1
0.0506460899462209,0.004205533823876706,22.618370193014883,1
0.06906788449078428,0.0036595531670343315,22.157585482222174,1
0.0741812765403613,0.006340690795190722,21.688860685265865,1
0.05864879693059627,0.005093659928696856,22.22229026630209,1
0.050423619032329385,0.004177091510678742,21.648425170121847,1
0.04660285021205804,0.003983757128692475,21.458749412775735,1
0.039381434964295095,0.005583452443546169,20.630802744383164,1
0.06477725068016296,0.005114549538746215,20.76105244418684,1
0.2685639558575764,0.0067538439886566815,20.095876886429554,1
0.2865541365391321,0.005660167273004576,19.622822328124965,1
0.286760326956247,0.006430003065011043,19.21075766558371,1
0.24922505302225523,0.004131320245422897,19.1727446824855,1
0.22973949670790883,0.003891634542580153,19.219692715066927,1
0.2477338951861543,0.0066512225264118595,19.97086773144341,1
0.17589782844127294,0.003630981729179077,19.58215703988302,1
0.1254969119648534,0.006436209746607352,19.548731908183516,1
0.0990975448889482,0.010908161250384974,19.497793231886206,1
0.07819158674226952,0.005868023546762902,19.63948853517111,1
0.06270445284760233,0.009856978157229695,20.047487313588515,1
0.07521751363327102,0.008028729420742392,19.601698363521315,1
0.09039804487223162,0.005536297460128415,19.57141366116948,1
0.06184541943693894,0.004661730115378322,19.764604895616742,1
0.044996852008350866,0.007018099405520051,19.778974507765486,1
0.040835511983346465,0.0065232459010835546,19.866524989353408,1
0.06404716679424262,0.007286891856230181,19.253908877628753,1
0.0606162587157754,0.006949605851070192,19.66654702043813,1
0.03667932570060902,0.005875186356085213,19.7516076928144,1
0.03470638901447776,0.005374019385467731,19.927371584048913,1
0.04857587945397368,0.005108041782362773,20.20028175086175,1
0.03138645049709268,0.0065955360670889515,20.007733145276596,1
0.02619867799495778,0.008103404400914317,19.941130167823406,1
0.030446812829706703,0.006260676210781741,19.850103449028328,1
0.043193979345577324,0.007087337391763557,19.835730198931454,1
0.03207689638851165,0.0055113827154204,19.623575260792318,1
0.04086941168558135,0.0052709252319012795,19.7600609308771,1
0.03724374246903934,0.006480887050313132,19.82299242005699,1
0.053651068775573824,0.006458523536738935,20.232941354917987,1
0.05080319500882008,0.007059268950570354,20.006159930041438,1
0.04282459704324,0.010711138351698412,19.502352920064034,1
0.06278557148648228,0.004852321607023749,18.794399388326177,1
0.03557576370654489,0.004645339819796915,19.276106807943613,1
0.06591457667361607,0.004803992880492745,19.197675592841815,1
0.04536482101313921,0.005789885630571738,18.250273618794406,1
0.03848933092603599,0.00874922105100143,15.723239207216917,1
