EAR,MAR,Head_Tilt,Label
0.8288167138643596,0.05797727108019152,-0.14108193308608574,0
0.8317198459989167,-0.4190416044015563,-0.14024492723765233,0
0.15724220172627523,-0.11205322303493914,-0.1663297809948806,0
0.5645855057543804,-0.33877078380991216,-0.1777824317662776,0
0.7057245759728209,-0.2539388079266937,-0.15238022831785225,0
0.72704277465185,-0.014894282847599357,-0.15982784934540245,0
0.8193923247435496,0.08157407988601206,-0.17444140201274272,0
0.7996795970762464,-0.09083793835881047,-0.16541402858617554,0
0.8296934300087562,-0.28806177454552734,-0.1429822915897138,0
0.8360860608857466,0.20781072048110794,-0.17292842002793002,0
0.8242702750839649,0.038164563213091765,-0.17642531334886524,0
0.759097460708478,-0.13890432751095616,-0.17432168844692988,0
0.8563641718108683,0.15771996896668866,-0.14668444782496992,0
0.8696385292678162,-0.002084648666641043,-0.11777194708210613,0
0.7884178050479617,0.1361126837588323,-0.1485581838341984,0
0.6945848664300175,0.09555451549648167,-0.16708152571719107,0
0.5612925586023128,0.25692555429886,-0.18760297164531411,0
0.8183028399914578,0.2841676070055026,-0.18232032035616147,0
0.7874958423369879,-0.052513475294884544,-0.15877323416306724,0
0.7277672859150107,0.19346342939795874,-0.19425764067010887,0
-0.35489540881204584,0.006509402041039636,-0.13969946412049364,0
-0.4571592382350396,0.25381648998715867,-0.19581562309902772,0
0.12820695703675158,-0.011545949580569384,-0.18493157523414214,0
0.6808818433722887,0.25377479471055,-0.1178158487329256,0
0.8264939305206788,-0.0329607072240763,-0.13791045223507728,0
0.773397698579621,-0.21815361044817727,-0.10390354815230089,0
0.9534412334245101,-0.4145087185296515,-0.13831407681570929,0
0.8908154151509478,-0.2937296074405333,-0.1550183137368155,0
0.8359151531608054,-0.08389232525373798,-0.177212003047145,0
0.8463488610276257,-0.41492545350579435,-0.14358489586004597,0
0.9149531001857191,-0.02605704633376858,-0.16436438350533245,0
1.0204883313813522,-0.16335237394683283,-0.16707757621971428,0
0.9536771498180994,-0.1185544965336262,-0.1478954865151341,0
0.8069989570115991,-0.23386212847959653,-0.14801556555362735,0
0.11941176176977657,-0.6792361564320667,-0.027132034320430855,1
-1.1492231180360784,-0.6470011806353358,-0.07886810325888066,1
-1.2828392397515491,-0.66638372626312,0.007508978537632212,1
-1.2828392397515491,-0.6468188115549247,0.035277352684528814,1
-1.2828392397515491,-0.6768699767046447,0.04236009323817213,1
-1.2828392397515491,-0.6504028613423312,0.06381771091701365,1
-1.2828392397515491,-0.7029851023808145,0.0362734093945695,1
-1.2828392397515491,-0.6818530221712267,0.09476088159830671,1
-1.2828392397515491,-0.6409984368742456,0.045514263534781045,1
-1.2828392397515491,-0.6847239689862419,0.04941336983247439,1
-1.2828392397515491,-0.6966299029471303,0.08110039915549361,1
-1.2828392397515491,-0.6965567467035708,0.08305508096582889,1
-1.2828392397515491,-0.7015676596150695,0.06867334087589531,1
-1.2828392397515491,-0.710367805648834,0.06888954850217023,1
-1.2828392397515491,-0.6384858164941832,0.05807575454246484,1
-1.2828392397515491,-0.6362435924805632,0.01225506635670191,1
-1.2828392397515491,-0.6515595458522064,0.019745666917002247,1
-1.2828392397515491,-0.6805027690655692,0.06743893209378235,1
-1.2828392397515491,-0.6803487450211141,0.005548179207671903,1
-1.2828392397515491,-0.688881454757697,-0.00588845054708618,1
-1.2828392397515491,-0.7123474770924,-0.0004118814095603415,1
-1.2828392397515491,-0.682750116615722,-0.037837722725595734,1
-1.2828392397515491,-0.7086431253386166,-0.18021479579880342,1
-1.2828392397515491,-0.6718670666683547,-0.2689094414352502,1
-1.2828392397515491,-0.6444318764121113,-0.5568172476740652,1
-1.2828392397515491,-0.5648788235127199,-0.9627218192126915,1
-1.2828392397515491,-0.38821798762544607,-1.3075077588025124,1
-1.2828392397515491,-0.5323373780683938,-1.910380797298202,1
-1.2828392397515491,-0.5680148217193235,-1.910380797298202,1
-0.9989113985155406,-0.6761649057670284,-1.910380797298202,1
-0.7437580036080919,-0.5850368432690394,-1.910380797298202,1
-0.8541871582182389,-0.6560962276096294,-1.910380797298202,1
-0.48142115354197523,-0.6812171893310892,-1.910380797298202,1
-0.07545390435821185,-0.6932142477584983,-1.910380797298202,1
0.09644867956754716,-0.6467080627117431,-1.910380797298202,1
0.13267144271490416,-0.6083421999034044,-1.910380797298202,1
-0.2936782163669693,-0.6477353574628291,-1.910380797298202,1
-0.1692652335396807,-0.5797899630649267,-1.910380797298202,1
-0.3416197953001636,-0.5651199621323292,-1.910380797298202,1
-0.31601484378855915,-0.5387592564406409,-1.910380797298202,1
-0.6226383021327135,-0.57043918447411,-1.910380797298202,1
0.34377681444702324,-0.5943375310939024,-1.910380797298202,1
0.2068270748047411,-0.5367233819452439,-1.910380797298202,1
-0.3144391829700209,-0.5567678564114527,-1.910380797298202,1
-0.6512146412648694,-0.5551675331778427,-1.910380797298202,1
-0.8284183508802885,-0.5813953677873014,-1.910380797298202,1
-0.8181578553717052,-0.6442024455783457,-1.910380797298202,1
-1.0840044736270378,-0.5335066769464463,-1.910380797298202,1
-0.6798466524492808,-0.5141473649816899,-1.910380797298202,1
0.29626771045387296,-0.5589039657651567,-1.910380797298202,1
0.2862761420160387,-0.5982651347624144,-1.910380797298202,1
-0.38499476055816956,-0.5918641161390868,-1.910380797298202,1
-1.0157209087234267,-0.47909757169824385,-1.910380797298202,1
-1.09784996414099,-0.5099580726422704,-1.910380797298202,1
-1.0873120088178572,-0.504531053636827,-1.910380797298202,1
-0.8123984874484589,-0.5333643904579205,-1.910380797298202,1
-0.7097888719795961,-0.5672672196010526,-1.910380797298202,1
-0.7468919485668131,0.40406399154504,-1.910380797298202,1
-1.1244563016220874,0.7392828655190705,-1.910380797298202,1
-1.2454960399679176,1.2875297935398997,-1.910380797298202,1
-1.2828392397515491,1.5606011354117062,-1.910380797298202,1
-1.2828392397515491,1.636746653005822,-1.910380797298202,1
-1.2828392397515491,2.5435076894535467,-1.910380797298202,1
-1.2638853656699027,2.5435076894535467,-1.910380797298202,1
-0.6732267348831058,2.5435076894535467,-1.910380797298202,1
-0.43710007492633035,2.5435076894535467,-1.910380797298202,1
-0.6233923227792232,2.5435076894535467,-1.910380797298202,1
-0.9212050866226966,2.5435076894535467,-1.910380797298202,1
-0.7488384311813883,2.5435076894535467,-1.6957332006307133,1
0.0017191948615189712,2.5435076894535467,-0.8136183378915126,1
0.1174726338760096,1.2041479275765912,-0.684591707280566,1
0.5047187617178589,2.0285539444006324,-0.7431657314280324,1
0.7059134341419853,2.5435076894535467,-1.2328829181837027,1
-0.9672450761164209,2.5435076894535467,-1.002042075301401,1
-1.0960228593276036,2.5435076894535467,-1.2153695782361935,1
-1.2828392397515491,2.5435076894535467,-1.4629205059996206,1
-1.2828392397515491,2.5435076894535467,-1.4683181266075858,1
-1.2828392397515491,1.5347059514327597,-1.3719903371811684,1
-1.2828392397515491,1.2422838500069764,-1.098328248210853,1
-1.2828392397515491,0.9203194781168462,-0.624190757746731,1
-1.2828392397515491,0.6863830968630925,-0.40995881531429756,1
-1.2828392397515491,0.580039806290885,-0.2684727396677718,1
-1.2828392397515491,0.4815278281229081,-0.0945518993351598,1
-1.2828392397515491,0.6006635272951552,0.05660045355134085,1
-1.2828392397515491,-0.17454407653465642,0.27793115522679546,1
-1.2828392397515491,0.0382458930941015,0.6873882675462947,1
-1.2828392397515491,-0.21019166283360077,0.9938225625953027,1
-1.2828392397515491,-0.6001491636435116,1.7498831143618148,1
-1.2828392397515491,-0.5410185190118886,1.955408419837691,1
-1.2828392397515491,-0.6032091921181959,1.955408419837691,1
-1.2828392397515491,-0.7081950424851969,1.955408419837691,1
-1.2828392397515491,-0.7055477028632495,1.955408419837691,1
-1.2828392397515491,-0.7300603349838357,1.955408419837691,1
-1.2828392397515491,-0.7323922590621019,1.955408419837691,1
-1.2828392397515491,-0.7156948513072738,1.955408419837691,1
-1.2828392397515491,-0.6764707849550756,1.955408419837691,1
-1.2828392397515491,-0.6913681669455521,1.955408419837691,1
-1.2828392397515491,-0.7215391168269566,1.955408419837691,1
-1.0650715999461673,-0.7384032020830721,1.955408419837691,1
-1.2828392397515491,-0.7319668872380131,1.955408419837691,1
-1.0485834714764861,-0.6935484808270271,1.955408419837691,1
-1.2828392397515491,-0.7369965869489542,1.955408419837691,1
-1.2828392397515491,-0.7325435850339919,1.955408419837691,1
-1.2828392397515491,-0.691100956641124,1.955408419837691,1
-1.2828392397515491,-0.7257737426989218,1.955408419837691,1
-1.2828392397515491,-0.73763693030348,1.955408419837691,1
-1.2828392397515491,-0.7329774622445199,1.955408419837691,1
-1.2828392397515491,-0.7374382043780353,1.955408419837691,1
0.398441021155514,-0.7218433557492479,1.955408419837691,1
0.5778775769492515,-0.7322476628158374,1.955408419837691,1
0.579934148750262,-0.7249241019717071,1.955408419837691,1
0.19067910869809196,-0.7228196087767987,1.955408419837691,1
-1.0285295056064105,-0.7248650568990012,1.955408419837691,1
-1.2828392397515491,-0.6823227260929022,1.955408419837691,1
-1.2828392397515491,-0.7302702955856957,1.955408419837691,1
-1.2828392397515491,-0.692322785093769,1.955408419837691,1
-1.2828392397515491,-0.7097151835752314,1.955408419837691,1
-1.2828392397515491,-0.7334260545206251,1.955408419837691,1
-1.2828392397515491,-0.7193294551955388,1.955408419837691,1
-1.2828392397515491,-0.7240370691910196,1.955408419837691,1
-1.2828392397515491,-0.7167723931731462,1.955408419837691,1
-1.2828392397515491,-0.7199810444287923,1.955408419837691,1
-1.2828392397515491,-0.7302021547296438,1.955408419837691,1
-1.2828392397515491,-0.7349698296552528,1.955408419837691,1
-1.2828392397515491,-0.7375001136193673,1.955408419837691,1
-1.2828392397515491,-0.7233493622349778,1.955408419837691,1
-1.2828392397515491,-0.709004789532109,1.955408419837691,1
-1.2828392397515491,-0.7265349331806086,1.955408419837691,1
-1.2828392397515491,-0.7186707840734056,1.955408419837691,1
-1.2828392397515491,-0.7336630721426682,1.955408419837691,1
-1.2828392397515491,-0.7359505794647031,1.955408419837691,1
-1.2828392397515491,-0.7244400351535347,1.955408419837691,1
-1.2828392397515491,-0.7246527825394705,1.955408419837691,1
-1.2828392397515491,-0.718937803272841,1.955408419837691,1
-1.2828392397515491,-0.6841970338364494,1.955408419837691,1
-1.2828392397515491,-0.7310136330472708,1.955408419837691,1
-1.2828392397515491,-0.7028610409818657,1.955408419837691,1
